timestamp,open,high,low,close,volume
2025-03-10 09:00:00,2062.10000000,2152.40000000,2061.62000000,2102.02000000,97575.06800000
2025-03-10 10:00:00,2102.02000000,2106.54000000,2076.50000000,2099.73000000,21093.62260000
2025-03-10 11:00:00,2099.73000000,2139.00000000,2098.60000000,2128.12000000,22682.71510000
2025-03-10 12:00:00,2128.11000000,2135.98000000,2105.44000000,2125.76000000,23670.89440000
2025-03-10 13:00:00,2125.77000000,2129.80000000,2078.26000000,2083.63000000,35301.00980000
2025-03-10 14:00:00,2083.62000000,2084.10000000,1997.00000000,2018.96000000,125972.47830000
2025-03-10 15:00:00,2018.95000000,2043.79000000,2010.63000000,2017.83000000,54719.21460000
2025-03-10 16:00:00,2017.83000000,2025.30000000,2000.00000000,2005.29000000,38250.40260000
2025-03-10 17:00:00,2005.29000000,2008.72000000,1906.41000000,1917.49000000,163620.48780000
2025-03-10 18:00:00,1917.48000000,1939.12000000,1812.76000000,1825.43000000,224651.45160000
2025-03-10 19:00:00,1825.43000000,1883.44000000,1810.01000000,1869.30000000,139980.20330000
2025-03-10 20:00:00,1869.43000000,1881.97000000,1843.23000000,1869.18000000,42247.07060000
2025-03-10 21:00:00,1869.17000000,1903.99000000,1861.32000000,1887.30000000,39845.56610000
2025-03-10 22:00:00,1887.30000000,1890.08000000,1865.88000000,1880.02000000,22019.87070000
2025-03-10 23:00:00,1880.03000000,1895.49000000,1857.63000000,1865.10000000,33854.48510000
2025-03-11 00:00:00,1865.11000000,1890.46000000,1754.28000000,1813.96000000,171539.76220000
2025-03-11 01:00:00,1813.96000000,1858.77000000,1774.13000000,1858.66000000,105524.52900000
2025-03-11 02:00:00,1858.65000000,1877.96000000,1851.55000000,1859.69000000,51155.30160000
2025-03-11 03:00:00,1859.68000000,1881.52000000,1847.27000000,1849.78000000,35471.60950000
2025-03-11 04:00:00,1849.78000000,1879.19000000,1845.46000000,1869.06000000,28657.96180000
2025-03-11 05:00:00,1869.06000000,1914.25000000,1866.62000000,1893.60000000,45804.73840000
2025-03-11 06:00:00,1893.60000000,1905.60000000,1881.74000000,1884.83000000,21321.70110000
2025-03-11 07:00:00,1884.82000000,1908.99000000,1882.98000000,1904.10000000,29352.45900000
2025-03-11 08:00:00,1904.10000000,1920.00000000,1899.57000000,1907.50000000,30995.03410000
2025-03-11 09:00:00,1907.50000000,1929.68000000,1906.18000000,1917.29000000,40984.69650000
2025-03-11 10:00:00,1917.29000000,1928.84000000,1910.69000000,1921.72000000,20313.26100000
2025-03-11 11:00:00,1921.71000000,1926.00000000,1906.05000000,1914.12000000,29574.73040000
2025-03-11 12:00:00,1914.12000000,1915.58000000,1887.01000000,1894.90000000,46506.68620000
2025-03-11 13:00:00,1894.91000000,1962.98000000,1867.00000000,1903.31000000,132070.38690000
2025-03-11 14:00:00,1903.31000000,1912.63000000,1840.53000000,1866.89000000,125356.76040000
2025-03-11 15:00:00,1866.88000000,1925.99000000,1864.27000000,1914.49000000,59623.38700000
2025-03-11 16:00:00,1914.49000000,1936.57000000,1898.77000000,1918.20000000,37550.99670000
2025-03-11 17:00:00,1918.20000000,1918.57000000,1886.55000000,1904.91000000,32316.76050000
2025-03-11 18:00:00,1904.91000000,1963.20000000,1904.19000000,1953.13000000,53766.40010000
2025-03-11 19:00:00,1953.13000000,1963.00000000,1942.88000000,1951.91000000,24152.62870000
2025-03-11 20:00:00,1951.90000000,1955.42000000,1936.09000000,1936.70000000,15209.85180000
2025-03-11 21:00:00,1936.71000000,1950.61000000,1936.50000000,1940.40000000,9106.87830000
2025-03-11 22:00:00,1940.40000000,1952.54000000,1936.99000000,1943.70000000,10323.79020000
2025-03-11 23:00:00,1943.69000000,1944.45000000,1917.17000000,1923.43000000,14747.68810000
2025-03-12 00:00:00,1923.42000000,1925.26000000,1905.67000000,1911.90000000,17585.45580000
2025-03-12 01:00:00,1911.90000000,1932.86000000,1910.11000000,1920.60000000,19799.32660000
2025-03-12 02:00:00,1920.61000000,1921.41000000,1887.42000000,1895.89000000,24313.39330000
2025-03-12 03:00:00,1895.90000000,1898.60000000,1867.09000000,1868.90000000,27489.21930000
2025-03-12 04:00:00,1868.89000000,1868.90000000,1852.30000000,1866.80000000,23820.98560000
2025-03-12 05:00:00,1866.79000000,1880.82000000,1861.87000000,1878.53000000,15840.71810000
2025-03-12 06:00:00,1878.53000000,1879.08000000,1853.12000000,1873.11000000,18481.22940000
2025-03-12 07:00:00,1873.11000000,1916.66000000,1872.07000000,1911.26000000,52422.47880000
2025-03-12 08:00:00,1911.26000000,1935.90000000,1871.11000000,1928.10000000,67585.90610000
2025-03-12 09:00:00,1928.10000000,1960.00000000,1877.67000000,1894.10000000,97355.15440000
2025-03-12 10:00:00,1894.09000000,1902.00000000,1883.70000000,1900.33000000,29777.06580000
2025-03-12 11:00:00,1900.34000000,1919.39000000,1900.34000000,1916.84000000,20402.74090000
2025-03-12 12:00:00,1916.85000000,1947.00000000,1908.19000000,1929.58000000,72671.84580000
2025-03-12 13:00:00,1929.58000000,1932.46000000,1878.56000000,1887.53000000,59641.41100000
2025-03-12 14:00:00,1887.53000000,1896.15000000,1856.05000000,1860.80000000,53768.24530000
2025-03-12 15:00:00,1860.81000000,1871.14000000,1829.72000000,1869.85000000,62871.90580000
2025-03-12 16:00:00,1869.86000000,1884.08000000,1862.45000000,1871.64000000,24923.44960000
2025-03-12 17:00:00,1871.65000000,1894.72000000,1865.60000000,1867.81000000,19288.57570000
2025-03-12 18:00:00,1867.82000000,1888.19000000,1865.19000000,1878.65000000,16070.19660000
2025-03-12 19:00:00,1878.64000000,1886.00000000,1867.50000000,1878.25000000,13371.95460000
2025-03-12 20:00:00,1878.26000000,1893.56000000,1873.70000000,1891.76000000,13982.78260000
2025-03-12 21:00:00,1891.77000000,1906.34000000,1890.29000000,1894.64000000,20337.39210000
2025-03-12 22:00:00,1894.64000000,1915.95000000,1894.49000000,1910.61000000,9487.10810000
2025-03-12 23:00:00,1910.62000000,1911.06000000,1901.50000000,1908.20000000,7451.13500000
2025-03-13 00:00:00,1908.20000000,1917.12000000,1897.08000000,1899.96000000,12367.74970000
2025-03-13 01:00:00,1899.98000000,1913.67000000,1893.85000000,1907.01000000,11774.35080000
2025-03-13 02:00:00,1907.02000000,1916.26000000,1888.73000000,1889.90000000,11311.06960000
2025-03-13 03:00:00,1889.89000000,1900.93000000,1882.01000000,1886.87000000,16826.45210000
2025-03-13 04:00:00,1886.87000000,1891.50000000,1869.00000000,1873.79000000,15424.73270000
2025-03-13 05:00:00,1873.80000000,1882.05000000,1862.30000000,1867.83000000,12594.55220000
2025-03-13 06:00:00,1867.84000000,1871.68000000,1858.32000000,1869.63000000,22775.85470000
2025-03-13 07:00:00,1869.63000000,1881.19000000,1868.69000000,1872.23000000,20203.96690000
2025-03-13 08:00:00,1872.23000000,1880.51000000,1853.90000000,1875.51000000,21505.04810000
2025-03-13 09:00:00,1875.50000000,1895.63000000,1875.36000000,1891.04000000,36269.98540000
2025-03-13 10:00:00,1891.05000000,1905.38000000,1867.53000000,1900.20000000,45689.25670000
2025-03-13 11:00:00,1900.20000000,1903.35000000,1887.89000000,1900.24000000,19294.30370000
2025-03-13 12:00:00,1900.24000000,1923.09000000,1889.99000000,1897.02000000,62323.56830000
2025-03-13 13:00:00,1897.06000000,1909.60000000,1866.50000000,1871.47000000,37768.63000000
2025-03-13 14:00:00,1871.47000000,1897.66000000,1864.21000000,1884.55000000,41900.33090000
2025-03-13 15:00:00,1884.56000000,1889.55000000,1867.18000000,1875.41000000,33482.31540000
2025-03-13 16:00:00,1875.41000000,1878.10000000,1851.03000000,1857.67000000,26625.49030000
2025-03-13 17:00:00,1857.68000000,1861.13000000,1821.81000000,1826.95000000,39913.35890000
2025-03-13 18:00:00,1826.95000000,1854.53000000,1826.29000000,1851.89000000,21298.27680000
2025-03-13 19:00:00,1851.89000000,1858.44000000,1838.47000000,1851.82000000,15432.43900000
2025-03-13 20:00:00,1851.73000000,1859.85000000,1839.40000000,1842.72000000,12483.08240000
2025-03-13 21:00:00,1842.72000000,1862.30000000,1840.16000000,1862.29000000,8316.85710000
2025-03-13 22:00:00,1862.29000000,1881.45000000,1857.76000000,1879.20000000,9450.69500000
2025-03-13 23:00:00,1879.14000000,1883.56000000,1861.25000000,1864.59000000,14504.89550000
2025-03-14 00:00:00,1864.59000000,1879.64000000,1861.31000000,1874.60000000,9977.97290000
2025-03-14 01:00:00,1874.60000000,1889.60000000,1868.93000000,1881.60000000,8514.32090000
2025-03-14 02:00:00,1881.59000000,1894.63000000,1880.20000000,1892.64000000,10993.58500000
2025-03-14 03:00:00,1892.64000000,1893.27000000,1884.12000000,1889.29000000,7947.76130000
2025-03-14 04:00:00,1889.28000000,1896.94000000,1888.90000000,1890.81000000,8767.06580000
2025-03-14 05:00:00,1890.80000000,1899.58000000,1887.73000000,1895.33000000,7367.35840000
2025-03-14 06:00:00,1895.33000000,1896.40000000,1888.39000000,1895.16000000,11745.70560000
2025-03-14 07:00:00,1895.15000000,1905.42000000,1888.25000000,1893.07000000,15725.49690000
2025-03-14 08:00:00,1893.08000000,1903.00000000,1891.39000000,1895.01000000,18286.77420000
2025-03-14 09:00:00,1895.01000000,1899.00000000,1892.00000000,1894.56000000,6741.82870000
2025-03-14 10:00:00,1894.57000000,1908.93000000,1889.50000000,1898.15000000,14003.35420000
2025-03-14 11:00:00,1898.16000000,1906.72000000,1897.84000000,1902.40000000,7761.39600000
2025-03-14 12:00:00,1902.41000000,1908.59000000,1894.80000000,1902.79000000,11200.45250000
2025-03-14 13:00:00,1902.79000000,1914.60000000,1892.37000000,1904.87000000,21957.14090000
2025-03-14 14:00:00,1904.87000000,1924.22000000,1877.69000000,1919.49000000,55852.51880000
2025-03-14 15:00:00,1919.50000000,1942.48000000,1914.40000000,1922.20000000,54006.00790000
2025-03-14 16:00:00,1922.20000000,1937.56000000,1914.19000000,1936.44000000,20005.66840000
2025-03-14 17:00:00,1936.43000000,1939.99000000,1927.19000000,1934.80000000,17174.23120000
2025-03-14 18:00:00,1934.81000000,1945.64000000,1927.60000000,1935.02000000,16784.05320000
2025-03-14 19:00:00,1935.02000000,1945.25000000,1930.80000000,1934.16000000,13650.72220000
2025-03-14 20:00:00,1934.16000000,1934.94000000,1916.08000000,1924.89000000,14954.87180000
2025-03-14 21:00:00,1924.90000000,1925.77000000,1915.45000000,1922.49000000,7217.96510000
2025-03-14 22:00:00,1922.49000000,1930.50000000,1920.01000000,1926.85000000,7138.85720000
2025-03-14 23:00:00,1926.85000000,1926.93000000,1908.38000000,1911.65000000,8030.62640000
2025-03-15 00:00:00,1911.64000000,1918.12000000,1909.39000000,1915.44000000,5148.87500000
2025-03-15 01:00:00,1915.44000000,1920.35000000,1903.75000000,1911.40000000,8603.40990000
2025-03-15 02:00:00,1911.40000000,1916.61000000,1904.36000000,1914.01000000,8311.00740000
2025-03-15 03:00:00,1914.02000000,1923.37000000,1913.06000000,1920.44000000,8929.79190000
2025-03-15 04:00:00,1920.43000000,1935.21000000,1915.99000000,1931.70000000,11873.69010000
2025-03-15 05:00:00,1931.70000000,1932.99000000,1925.12000000,1928.60000000,6563.10350000
2025-03-15 06:00:00,1928.61000000,1930.54000000,1923.20000000,1928.92000000,5289.63950000
2025-03-15 07:00:00,1928.92000000,1929.52000000,1914.65000000,1917.66000000,9607.24720000
2025-03-15 08:00:00,1917.68000000,1921.84000000,1912.70000000,1921.79000000,7039.54850000
2025-03-15 09:00:00,1921.80000000,1926.52000000,1914.33000000,1925.84000000,5610.98140000
2025-03-15 10:00:00,1925.83000000,1929.39000000,1919.88000000,1927.40000000,8111.63450000
2025-03-15 11:00:00,1927.39000000,1931.87000000,1925.75000000,1929.00000000,8740.96260000
2025-03-15 12:00:00,1929.00000000,1931.33000000,1923.00000000,1923.00000000,7240.24720000
2025-03-15 13:00:00,1923.01000000,1933.34000000,1922.55000000,1931.16000000,7334.85500000
2025-03-15 14:00:00,1931.15000000,1931.15000000,1923.19000000,1926.75000000,6432.84910000
2025-03-15 15:00:00,1926.74000000,1939.60000000,1926.52000000,1937.83000000,14510.15590000
2025-03-15 16:00:00,1937.84000000,1945.27000000,1933.33000000,1937.78000000,10236.77850000
2025-03-15 17:00:00,1937.79000000,1948.22000000,1935.27000000,1940.55000000,10409.60070000
2025-03-15 18:00:00,1940.55000000,1945.49000000,1930.29000000,1932.90000000,12726.27710000
2025-03-15 19:00:00,1932.90000000,1937.88000000,1928.76000000,1937.31000000,6719.89440000
2025-03-15 20:00:00,1937.32000000,1949.47000000,1937.31000000,1943.86000000,10848.03570000
2025-03-15 21:00:00,1943.86000000,1957.19000000,1940.00000000,1950.84000000,16344.95150000
2025-03-15 22:00:00,1950.85000000,1954.93000000,1939.53000000,1943.80000000,8519.61270000
2025-03-15 23:00:00,1943.79000000,1944.94000000,1936.37000000,1937.17000000,4392.71820000
2025-03-16 00:00:00,1937.18000000,1940.87000000,1931.34000000,1932.18000000,7216.82970000
2025-03-16 01:00:00,1932.19000000,1934.54000000,1920.36000000,1922.49000000,10675.64730000
2025-03-16 02:00:00,1922.48000000,1927.80000000,1916.56000000,1922.21000000,8494.20390000
2025-03-16 03:00:00,1922.21000000,1930.36000000,1921.48000000,1927.52000000,4825.62880000
2025-03-16 04:00:00,1927.52000000,1929.30000000,1923.55000000,1926.74000000,3575.62060000
2025-03-16 05:00:00,1926.73000000,1933.56000000,1925.71000000,1932.12000000,5529.67610000
2025-03-16 06:00:00,1932.12000000,1934.00000000,1927.64000000,1927.91000000,3736.18540000
2025-03-16 07:00:00,1927.91000000,1929.01000000,1921.53000000,1925.89000000,9820.23590000
2025-03-16 08:00:00,1925.89000000,1926.92000000,1918.45000000,1922.68000000,7514.97690000
2025-03-16 09:00:00,1922.68000000,1923.15000000,1905.23000000,1907.76000000,18703.14350000
2025-03-16 10:00:00,1907.75000000,1913.68000000,1903.80000000,1905.37000000,15327.61200000
2025-03-16 11:00:00,1905.37000000,1905.37000000,1866.90000000,1874.00000000,48514.84060000
2025-03-16 12:00:00,1874.01000000,1889.46000000,1873.42000000,1881.01000000,16779.75400000
2025-03-16 13:00:00,1881.00000000,1894.69000000,1874.36000000,1879.47000000,16691.82960000
2025-03-16 14:00:00,1879.46000000,1897.13000000,1878.77000000,1896.83000000,11097.20140000
2025-03-16 15:00:00,1896.82000000,1898.33000000,1887.94000000,1895.01000000,8934.98660000
2025-03-16 16:00:00,1895.01000000,1924.11000000,1893.43000000,1906.38000000,33973.17830000
2025-03-16 17:00:00,1906.38000000,1916.47000000,1903.90000000,1910.15000000,10335.62460000
2025-03-16 18:00:00,1910.16000000,1910.61000000,1891.41000000,1896.11000000,13708.64160000
2025-03-16 19:00:00,1896.10000000,1896.67000000,1860.38000000,1882.74000000,28525.62400000
2025-03-16 20:00:00,1882.73000000,1895.43000000,1881.90000000,1894.86000000,12476.68540000
2025-03-16 21:00:00,1894.87000000,1898.63000000,1884.75000000,1889.57000000,9899.81030000
2025-03-16 22:00:00,1889.56000000,1891.28000000,1874.24000000,1874.69000000,10284.96440000
2025-03-16 23:00:00,1874.68000000,1888.88000000,1870.10000000,1887.00000000,8123.75550000
2025-03-17 00:00:00,1887.01000000,1906.41000000,1886.36000000,1901.65000000,9805.87010000
2025-03-17 01:00:00,1901.65000000,1910.69000000,1896.67000000,1903.05000000,10888.01460000
2025-03-17 02:00:00,1903.04000000,1913.60000000,1901.36000000,1907.66000000,9450.87970000
2025-03-17 03:00:00,1907.66000000,1915.44000000,1906.54000000,1908.85000000,11178.22840000
2025-03-17 04:00:00,1908.85000000,1912.99000000,1902.61000000,1904.91000000,8708.06360000
2025-03-17 05:00:00,1904.91000000,1905.12000000,1893.76000000,1894.19000000,9407.87780000
2025-03-17 06:00:00,1894.18000000,1899.21000000,1879.98000000,1893.46000000,12935.17910000
2025-03-17 07:00:00,1893.50000000,1903.20000000,1891.65000000,1900.74000000,7830.20300000
2025-03-17 08:00:00,1900.75000000,1905.35000000,1893.00000000,1903.73000000,7470.33730000
2025-03-17 09:00:00,1903.74000000,1913.22000000,1900.56000000,1912.77000000,11639.87850000
2025-03-17 10:00:00,1912.76000000,1918.42000000,1908.11000000,1912.95000000,11356.27700000
2025-03-17 11:00:00,1912.94000000,1916.91000000,1908.00000000,1910.59000000,7033.40600000
2025-03-17 12:00:00,1910.58000000,1939.03000000,1902.80000000,1908.28000000,35770.92570000
2025-03-17 13:00:00,1908.27000000,1914.26000000,1894.00000000,1898.66000000,18123.92370000
2025-03-17 14:00:00,1898.66000000,1912.85000000,1888.01000000,1899.84000000,26578.36310000
2025-03-17 15:00:00,1899.85000000,1922.90000000,1894.14000000,1919.47000000,27274.69450000
2025-03-17 16:00:00,1919.47000000,1925.51000000,1907.74000000,1914.64000000,14079.79420000
2025-03-17 17:00:00,1914.64000000,1935.46000000,1912.39000000,1930.65000000,14329.11330000
2025-03-17 18:00:00,1930.65000000,1951.68000000,1929.99000000,1948.56000000,26391.12960000
2025-03-17 19:00:00,1948.56000000,1952.40000000,1940.48000000,1942.23000000,16515.44730000
2025-03-17 20:00:00,1942.22000000,1942.92000000,1931.47000000,1935.25000000,12007.08170000
2025-03-17 21:00:00,1935.26000000,1949.50000000,1933.62000000,1941.26000000,11043.86930000
2025-03-17 22:00:00,1941.26000000,1942.85000000,1932.05000000,1932.21000000,7605.24220000
2025-03-17 23:00:00,1932.20000000,1932.49000000,1922.20000000,1926.31000000,7416.68800000
2025-03-18 00:00:00,1926.30000000,1930.25000000,1919.16000000,1922.17000000,6985.82200000
2025-03-18 01:00:00,1922.17000000,1924.75000000,1900.04000000,1903.55000000,14555.53090000
2025-03-18 02:00:00,1903.55000000,1917.68000000,1902.96000000,1911.28000000,12037.91870000
2025-03-18 03:00:00,1911.28000000,1911.44000000,1897.47000000,1901.17000000,18487.45290000
2025-03-18 04:00:00,1901.17000000,1908.31000000,1900.00000000,1904.17000000,7237.13590000
2025-03-18 05:00:00,1904.17000000,1910.41000000,1904.17000000,1907.49000000,5231.68200000
2025-03-18 06:00:00,1907.49000000,1907.68000000,1893.86000000,1898.33000000,14784.25420000
2025-03-18 07:00:00,1898.33000000,1910.08000000,1897.15000000,1905.06000000,10466.97070000
2025-03-18 08:00:00,1905.05000000,1913.09000000,1901.07000000,1908.60000000,14063.57420000
2025-03-18 09:00:00,1908.61000000,1912.00000000,1900.00000000,1901.26000000,12082.34190000
2025-03-18 10:00:00,1901.26000000,1902.98000000,1885.58000000,1895.36000000,20922.74100000
2025-03-18 11:00:00,1895.36000000,1898.73000000,1889.09000000,1892.43000000,8533.41380000
2025-03-18 12:00:00,1892.42000000,1901.00000000,1889.38000000,1895.98000000,12961.92820000
2025-03-18 13:00:00,1895.98000000,1903.20000000,1872.31000000,1879.81000000,31060.16050000
2025-03-18 14:00:00,1879.82000000,1897.20000000,1875.00000000,1894.87000000,22835.22680000
2025-03-18 15:00:00,1894.86000000,1898.01000000,1877.59000000,1881.02000000,20420.75350000
